timestamp,angle,distance,is_gap,baseline_distance
2024-11-21 21:40:54.831920,93.0,27.0,False,38.0
2024-11-21 21:40:55.062282,94.0,27.0,False,38.0
2024-11-21 21:40:55.309069,95.0,27.0,False,38.0
2024-11-21 21:40:55.535241,96.0,28.0,False,38.0
2024-11-21 21:40:55.783577,97.0,28.0,False,38.0
2024-11-21 21:40:56.032912,98.0,28.0,False,38.0
2024-11-21 21:40:56.281464,99.0,28.0,False,38.0
2024-11-21 21:40:56.509984,100.0,27.0,False,38.0
2024-11-21 21:40:56.734687,101.0,27.0,False,38.0
2024-11-21 21:40:56.969852,102.0,27.0,False,38.0
2024-11-21 21:40:57.217690,103.0,27.0,False,38.0
2024-11-21 21:40:57.464296,104.0,27.0,False,38.0
2024-11-21 21:40:57.722679,105.0,27.0,False,38.0
2024-11-21 21:40:57.958763,104.0,27.0,False,38.0
2024-11-21 21:40:58.236682,103.0,27.0,False,38.0
2024-11-21 21:40:58.467910,102.0,27.0,False,38.0
2024-11-21 21:40:58.725016,101.0,27.0,False,38.0
2024-11-21 21:40:58.999804,100.0,27.0,False,38.0
2024-11-21 21:40:59.246137,99.0,27.0,False,38.0
2024-11-21 21:40:59.507072,98.0,27.0,False,38.0
2024-11-21 21:40:59.790157,97.0,28.0,False,38.0
2024-11-21 21:41:00.028660,96.0,27.0,False,38.0
2024-11-21 21:41:00.277174,95.0,28.0,False,38.0
2024-11-21 21:41:00.528939,94.0,28.0,False,38.0
2024-11-21 21:41:00.773430,93.0,27.0,False,38.0
2024-11-21 21:41:01.044979,92.0,28.0,False,38.0
2024-11-21 21:41:01.300887,91.0,28.0,False,38.0
2024-11-21 21:41:01.533475,90.0,28.0,False,38.0
2024-11-21 21:41:01.779789,89.0,27.0,False,38.0
2024-11-21 21:41:02.001324,88.0,27.0,False,38.0
2024-11-21 21:41:02.224987,87.0,28.0,False,38.0
2024-11-21 21:41:02.446678,86.0,28.0,False,38.0
2024-11-21 21:41:02.668473,85.0,28.0,False,38.0
2024-11-21 21:41:02.910928,84.0,27.0,False,38.0
2024-11-21 21:41:03.149404,83.0,27.0,False,38.0
2024-11-21 21:41:03.419849,82.0,27.0,False,38.0
2024-11-21 21:41:03.645579,81.0,27.0,False,38.0
2024-11-21 21:41:03.869077,80.0,27.0,False,38.0
2024-11-21 21:41:04.122934,79.0,28.0,False,38.0
2024-11-21 21:41:04.354173,78.0,28.0,False,38.0
2024-11-21 21:41:04.588614,77.0,27.0,False,38.0
2024-11-21 21:41:04.811218,76.0,27.0,False,38.0
2024-11-21 21:41:05.053690,75.0,28.0,False,38.0
2024-11-21 21:41:05.310606,76.0,27.0,False,38.0
2024-11-21 21:41:05.548583,77.0,27.0,False,38.0
2024-11-21 21:41:05.800961,78.0,28.0,False,38.0
2024-11-21 21:41:06.043241,79.0,28.0,False,38.0
2024-11-21 21:41:06.279869,80.0,28.0,False,38.0
2024-11-21 21:41:06.518503,81.0,28.0,False,38.0
2024-11-21 21:41:06.747810,82.0,27.0,False,38.0
2024-11-21 21:41:07.016859,83.0,27.0,False,38.0
2024-11-21 21:41:07.252084,84.0,27.0,False,38.0
2024-11-21 21:41:07.477486,85.0,27.0,False,38.0
2024-11-21 21:41:07.727163,86.0,27.0,False,38.0
2024-11-21 21:41:07.972530,87.0,27.0,False,38.0
2024-11-21 21:41:08.210695,88.0,28.0,False,38.0
2024-11-21 21:41:08.443939,89.0,28.0,False,38.0
2024-11-21 21:41:08.682127,90.0,27.0,False,38.0
2024-11-21 21:41:08.945298,91.0,27.0,False,38.0
2024-11-21 21:41:09.206170,92.0,27.0,False,38.0
2024-11-21 21:41:09.434307,93.0,27.0,False,38.0
2024-11-21 21:41:09.656660,94.0,27.0,False,38.0
2024-11-21 21:41:09.885724,95.0,28.0,False,38.0
2024-11-21 21:41:10.113127,96.0,28.0,False,38.0
2024-11-21 21:41:10.336654,97.0,28.0,False,38.0
2024-11-21 21:41:10.594963,98.0,27.0,False,38.0
2024-11-21 21:41:10.834491,99.0,28.0,False,38.0
2024-11-21 21:41:11.066062,100.0,27.0,False,38.0
2024-11-21 21:41:11.304353,101.0,27.0,False,38.0
2024-11-21 21:41:11.530589,102.0,27.0,False,38.0
2024-11-21 21:41:11.774561,103.0,27.0,False,38.0
2024-11-21 21:41:12.001575,104.0,27.0,False,38.0
2024-11-21 21:41:12.246180,105.0,27.0,False,38.0
2024-11-21 21:41:12.481545,104.0,27.0,False,38.0
2024-11-21 21:41:12.711296,103.0,27.0,False,38.0
2024-11-21 21:41:12.939683,102.0,27.0,False,38.0
2024-11-21 21:41:13.178770,101.0,27.0,False,38.0
2024-11-21 21:41:13.427967,100.0,27.0,False,38.0
2024-11-21 21:41:13.704052,99.0,27.0,False,38.0
2024-11-21 21:41:13.987077,98.0,27.0,False,38.0
2024-11-21 21:41:14.297227,97.0,27.0,False,38.0
2024-11-21 21:41:14.563470,96.0,27.0,False,38.0
2024-11-21 21:41:14.815941,95.0,28.0,False,38.0
2024-11-21 21:41:15.059554,94.0,28.0,False,38.0
2024-11-21 21:41:15.318616,93.0,28.0,False,38.0
2024-11-21 21:41:15.548039,92.0,28.0,False,38.0
2024-11-21 21:41:15.778148,91.0,26.0,False,38.0
2024-11-21 21:41:16.037540,90.0,27.0,False,38.0
2024-11-21 21:41:16.269566,89.0,27.0,False,38.0
2024-11-21 21:41:16.512406,88.0,28.0,False,38.0
2024-11-21 21:41:16.743674,87.0,27.0,False,38.0
2024-11-21 21:41:16.994732,86.0,27.0,False,38.0
2024-11-21 21:41:17.249332,85.0,27.0,False,38.0
2024-11-21 21:41:17.498239,84.0,27.0,False,38.0
2024-11-21 21:41:17.719524,83.0,27.0,False,38.0
2024-11-21 21:41:17.945692,82.0,28.0,False,38.0
2024-11-21 21:41:18.194950,81.0,28.0,False,38.0
2024-11-21 21:41:18.430988,80.0,28.0,False,38.0
2024-11-21 21:41:18.666237,79.0,27.0,False,38.0
2024-11-21 21:41:18.891568,78.0,27.0,False,38.0
2024-11-21 21:41:19.138552,77.0,27.0,False,38.0
2024-11-21 21:41:19.398130,76.0,27.0,False,38.0
2024-11-21 21:41:19.659415,75.0,28.0,False,38.0
2024-11-21 21:41:19.889056,76.0,28.0,False,38.0
2024-11-21 21:41:20.107172,77.0,28.0,False,38.0
2024-11-21 21:41:20.336459,78.0,28.0,False,38.0
2024-11-21 21:41:20.555686,79.0,28.0,False,38.0
2024-11-21 21:41:20.771418,80.0,27.0,False,38.0
2024-11-21 21:41:20.994781,81.0,27.0,False,38.0
2024-11-21 21:41:21.218647,82.0,27.0,False,38.0
2024-11-21 21:41:21.477999,83.0,27.0,False,38.0
2024-11-21 21:41:21.731053,84.0,27.0,False,38.0
2024-11-21 21:41:21.952252,85.0,28.0,False,38.0
2024-11-21 21:41:22.175892,86.0,28.0,False,38.0
2024-11-21 21:41:22.409668,87.0,27.0,False,38.0
2024-11-21 21:41:22.625861,88.0,27.0,False,38.0
2024-11-21 21:41:22.840108,89.0,27.0,False,38.0
2024-11-21 21:41:23.067173,90.0,27.0,False,38.0
2024-11-21 21:41:23.285429,91.0,27.0,False,38.0
2024-11-21 21:41:23.508251,92.0,27.0,False,38.0
2024-11-21 21:41:23.736442,93.0,27.0,False,38.0
2024-11-21 21:41:23.995547,94.0,27.0,False,38.0
2024-11-21 21:41:24.260331,95.0,27.0,False,38.0
2024-11-21 21:41:24.497633,96.0,28.0,False,38.0
2024-11-21 21:41:24.748386,97.0,28.0,False,38.0
2024-11-21 21:41:24.993877,98.0,28.0,False,38.0
2024-11-21 21:41:25.236869,99.0,28.0,False,38.0
2024-11-21 21:41:25.492048,100.0,27.0,False,38.0
2024-11-21 21:41:25.740925,101.0,27.0,False,38.0
2024-11-21 21:41:25.970230,102.0,27.0,False,38.0
2024-11-21 21:41:26.207361,103.0,27.0,False,38.0
2024-11-21 21:41:26.435103,104.0,27.0,False,38.0
2024-11-21 21:41:26.661450,105.0,27.0,False,38.0
2024-11-21 21:41:26.916372,104.0,27.0,False,38.0
2024-11-21 21:41:27.138417,103.0,27.0,False,38.0
2024-11-21 21:41:27.366053,102.0,27.0,False,38.0
2024-11-21 21:41:27.611905,101.0,27.0,False,38.0
2024-11-21 21:41:27.847199,100.0,27.0,False,38.0
2024-11-21 21:41:28.108573,99.0,27.0,False,38.0
2024-11-21 21:41:28.352175,98.0,27.0,False,38.0
2024-11-21 21:41:28.584198,97.0,27.0,False,38.0
2024-11-21 21:41:28.849754,96.0,27.0,False,38.0
2024-11-21 21:41:29.082718,95.0,28.0,False,38.0
2024-11-21 21:41:29.361742,94.0,28.0,False,38.0
2024-11-21 21:41:29.608215,93.0,28.0,False,38.0
2024-11-21 21:41:29.837890,92.0,28.0,False,38.0
2024-11-21 21:41:30.073247,91.0,27.0,False,38.0
2024-11-21 21:41:30.311492,90.0,27.0,False,38.0
2024-11-21 21:41:30.533458,89.0,27.0,False,38.0
2024-11-21 21:41:30.757607,88.0,27.0,False,38.0
2024-11-21 21:41:31.005985,87.0,27.0,False,38.0
2024-11-21 21:41:31.244972,86.0,27.0,False,38.0
2024-11-21 21:41:31.510647,85.0,28.0,False,38.0
2024-11-21 21:41:31.767692,84.0,28.0,False,38.0
2024-11-21 21:41:32.028608,83.0,28.0,False,38.0
2024-11-21 21:41:32.284747,82.0,27.0,False,38.0
2024-11-21 21:41:32.535016,81.0,27.0,False,38.0
2024-11-21 21:41:32.781410,80.0,27.0,False,38.0
2024-11-21 21:41:33.022219,79.0,27.0,False,38.0
2024-11-21 21:41:33.249604,78.0,27.0,False,38.0
2024-11-21 21:41:33.472814,77.0,28.0,False,38.0
2024-11-21 21:41:33.714920,76.0,28.0,False,38.0
2024-11-21 21:41:33.981672,75.0,28.0,False,38.0
2024-11-21 21:41:34.219017,76.0,28.0,False,38.0
2024-11-21 21:41:34.476704,77.0,28.0,False,38.0
2024-11-21 21:41:34.713645,78.0,28.0,False,38.0
2024-11-21 21:41:34.943673,79.0,27.0,False,38.0
2024-11-21 21:41:35.201875,80.0,27.0,False,38.0
2024-11-21 21:41:35.467025,81.0,27.0,False,38.0
2024-11-21 21:41:35.727906,82.0,28.0,False,38.0
2024-11-21 21:41:35.976261,83.0,27.0,False,38.0
2024-11-21 21:41:36.229147,84.0,28.0,False,38.0
2024-11-21 21:41:36.472497,85.0,27.0,False,38.0
2024-11-21 21:41:36.738162,86.0,27.0,False,38.0
2024-11-21 21:41:37.017551,87.0,27.0,False,38.0
2024-11-21 21:41:37.258783,88.0,27.0,False,38.0
2024-11-21 21:41:37.536600,89.0,27.0,False,38.0
2024-11-21 21:41:37.800873,90.0,28.0,False,38.0
2024-11-21 21:41:38.159799,91.0,28.0,False,38.0
2024-11-21 21:41:38.421028,92.0,27.0,False,38.0
2024-11-21 21:41:38.678652,93.0,27.0,False,38.0
2024-11-21 21:41:38.978589,94.0,27.0,False,38.0
2024-11-21 21:41:39.272459,95.0,27.0,False,38.0
2024-11-21 21:41:39.534653,96.0,28.0,False,38.0
2024-11-21 21:41:39.778216,97.0,28.0,False,38.0
2024-11-21 21:41:40.046657,98.0,28.0,False,38.0
2024-11-21 21:41:40.316029,99.0,28.0,False,38.0
2024-11-21 21:41:40.550905,100.0,28.0,False,38.0
2024-11-21 21:41:40.789213,101.0,27.0,False,38.0
2024-11-21 21:41:40.934853,102.0,27.0,False,38.0
2024-11-21 21:41:41.037291,103.0,27.0,False,38.0
2024-11-21 21:41:41.134881,104.0,27.0,False,38.0
2024-11-21 21:41:41.232765,105.0,27.0,False,38.0
2024-11-21 21:41:41.327874,104.0,27.0,False,38.0
2024-11-21 21:41:41.425580,103.0,27.0,False,38.0
2024-11-21 21:41:41.527245,102.0,27.0,False,38.0
2024-11-21 21:41:41.636262,101.0,27.0,False,38.0
2024-11-21 21:41:41.732803,100.0,27.0,False,38.0
2024-11-21 21:41:41.846256,99.0,27.0,False,38.0
2024-11-21 21:41:41.951974,98.0,27.0,False,38.0
2024-11-21 21:41:42.052328,97.0,27.0,False,38.0
2024-11-21 21:41:42.156055,96.0,27.0,False,38.0
2024-11-21 21:41:42.267442,95.0,28.0,False,38.0
2024-11-21 21:41:42.378095,94.0,28.0,False,38.0
2024-11-21 21:41:42.487259,93.0,28.0,False,38.0
2024-11-21 21:41:42.598907,92.0,28.0,False,38.0
2024-11-21 21:41:42.722349,91.0,27.0,False,38.0
2024-11-21 21:41:42.819294,90.0,26.0,False,38.0
2024-11-21 21:41:42.921245,89.0,27.0,False,38.0
2024-11-21 21:41:43.038763,88.0,27.0,False,38.0
2024-11-21 21:41:43.133986,87.0,28.0,False,38.0
2024-11-21 21:41:43.227857,86.0,28.0,False,38.0
2024-11-21 21:41:43.323628,85.0,27.0,False,38.0
2024-11-21 21:41:43.433845,84.0,27.0,False,38.0
2024-11-21 21:41:43.527534,83.0,27.0,False,38.0
2024-11-21 21:41:43.622374,82.0,27.0,False,38.0
2024-11-21 21:41:43.717828,81.0,27.0,False,38.0
2024-11-21 21:41:43.813350,80.0,28.0,False,38.0
2024-11-21 21:41:43.905069,79.0,28.0,False,38.0
2024-11-21 21:41:44.000489,78.0,28.0,False,38.0
2024-11-21 21:41:44.110984,77.0,27.0,False,38.0
2024-11-21 21:41:44.218667,76.0,28.0,False,38.0
2024-11-21 21:41:44.314392,75.0,28.0,False,38.0
2024-11-21 21:41:44.406283,76.0,28.0,False,38.0
2024-11-21 21:41:44.502868,77.0,28.0,False,38.0
2024-11-21 21:41:44.597454,78.0,28.0,False,38.0
2024-11-21 21:41:44.691002,79.0,27.0,False,38.0
2024-11-21 21:41:44.817606,80.0,28.0,False,38.0
2024-11-21 21:41:44.948020,81.0,28.0,False,38.0
2024-11-21 21:41:45.049771,82.0,28.0,False,38.0
2024-11-21 21:41:45.160234,83.0,27.0,False,38.0
2024-11-21 21:41:45.255842,84.0,27.0,False,38.0
2024-11-21 21:41:45.349367,85.0,27.0,False,38.0
2024-11-21 21:41:45.442909,86.0,27.0,False,38.0
2024-11-21 21:41:45.537317,87.0,27.0,False,38.0
2024-11-21 21:41:45.630500,88.0,27.0,False,38.0
2024-11-21 21:41:45.725197,89.0,28.0,False,38.0
2024-11-21 21:41:45.819727,90.0,28.0,False,38.0
2024-11-21 21:41:45.921317,91.0,27.0,False,38.0
2024-11-21 21:41:46.015979,92.0,27.0,False,38.0
2024-11-21 21:41:46.117730,93.0,27.0,False,38.0
2024-11-21 21:41:46.214274,94.0,27.0,False,38.0
2024-11-21 21:41:46.308815,95.0,27.0,False,38.0
2024-11-21 21:41:46.402536,96.0,27.0,False,38.0
2024-11-21 21:41:46.530398,97.0,28.0,False,38.0
2024-11-21 21:41:46.635929,98.0,28.0,False,38.0
2024-11-21 21:41:46.746107,99.0,28.0,False,38.0
2024-11-21 21:41:46.854275,100.0,27.0,False,38.0
2024-11-21 21:41:46.981356,101.0,27.0,False,38.0
2024-11-21 21:41:47.075678,102.0,27.0,False,38.0
2024-11-21 21:41:47.187423,103.0,27.0,False,38.0
2024-11-21 21:41:47.282150,104.0,27.0,False,38.0
2024-11-21 21:41:47.374620,105.0,27.0,False,38.0
2024-11-21 21:41:47.474228,104.0,27.0,False,38.0
2024-11-21 21:41:47.576869,103.0,27.0,False,38.0
2024-11-21 21:41:47.703254,102.0,27.0,False,38.0
2024-11-21 21:41:47.797660,101.0,27.0,False,38.0
2024-11-21 21:41:47.892194,100.0,27.0,False,38.0
2024-11-21 21:41:47.987945,99.0,27.0,False,38.0
2024-11-21 21:41:48.079767,98.0,27.0,False,38.0
2024-11-21 21:41:48.188669,97.0,27.0,False,38.0
2024-11-21 21:41:48.284306,96.0,27.0,False,38.0
2024-11-21 21:41:48.379074,95.0,28.0,False,38.0
2024-11-21 21:41:48.474337,94.0,28.0,False,38.0
2024-11-21 21:41:48.567575,93.0,28.0,False,38.0
2024-11-21 21:41:48.662155,92.0,28.0,False,38.0
2024-11-21 21:41:48.756910,91.0,28.0,False,38.0
2024-11-21 21:41:48.851780,90.0,27.0,False,38.0
2024-11-21 21:41:48.958534,89.0,27.0,False,38.0
2024-11-21 21:41:49.069368,88.0,27.0,False,38.0
2024-11-21 21:41:49.163982,87.0,27.0,False,38.0
2024-11-21 21:41:49.257377,86.0,27.0,False,38.0
2024-11-21 21:41:49.352027,85.0,27.0,False,38.0
2024-11-21 21:41:49.447669,84.0,27.0,False,38.0
2024-11-21 21:41:49.541764,83.0,27.0,False,38.0
2024-11-21 21:41:49.650689,82.0,28.0,False,38.0
2024-11-21 21:41:49.744688,81.0,28.0,False,38.0
2024-11-21 21:41:49.840390,80.0,27.0,False,38.0
2024-11-21 21:41:49.935758,79.0,27.0,False,38.0
2024-11-21 21:41:50.030229,78.0,27.0,False,38.0
2024-11-21 21:41:50.138963,77.0,27.0,False,38.0
2024-11-21 21:41:50.233740,76.0,27.0,False,38.0
2024-11-21 21:41:50.328131,75.0,28.0,False,38.0
2024-11-21 21:41:50.477527,76.0,28.0,False,38.0
2024-11-21 21:41:50.591891,77.0,28.0,False,38.0
2024-11-21 21:41:50.695120,78.0,28.0,False,38.0
2024-11-21 21:41:50.801539,79.0,28.0,False,38.0
2024-11-21 21:41:50.906112,80.0,28.0,False,38.0
2024-11-21 21:41:51.006568,81.0,27.0,False,38.0
2024-11-21 21:41:51.098704,82.0,27.0,False,38.0
2024-11-21 21:41:51.223825,83.0,27.0,False,38.0
2024-11-21 21:41:51.320318,84.0,27.0,False,38.0
2024-11-21 21:41:51.430026,85.0,28.0,False,38.0
2024-11-21 21:41:51.523660,86.0,28.0,False,38.0
2024-11-21 21:41:51.640867,87.0,28.0,False,38.0
2024-11-21 21:41:51.791070,88.0,27.0,False,38.0
2024-11-21 21:41:51.919736,89.0,27.0,False,38.0
2024-11-21 21:41:52.051572,90.0,27.0,False,38.0
2024-11-21 21:41:52.227841,91.0,27.0,False,38.0
2024-11-21 21:41:52.414220,92.0,27.0,False,38.0
2024-11-21 21:41:52.548723,93.0,27.0,False,38.0
2024-11-21 21:41:52.690166,94.0,27.0,False,38.0
2024-11-21 21:41:52.935574,95.0,27.0,False,38.0
2024-11-21 21:41:53.181839,96.0,28.0,False,38.0
2024-11-21 21:41:53.381179,97.0,28.0,False,38.0
2024-11-21 21:41:53.501168,98.0,27.0,False,38.0
2024-11-21 21:41:53.624393,99.0,28.0,False,38.0
2024-11-21 21:41:53.717605,100.0,27.0,False,38.0
2024-11-21 21:41:53.818757,101.0,27.0,False,38.0
2024-11-21 21:41:53.920542,102.0,27.0,False,38.0
2024-11-21 21:41:54.031218,103.0,27.0,False,38.0
2024-11-21 21:41:54.144892,104.0,27.0,False,38.0
2024-11-21 21:41:54.238563,105.0,27.0,False,38.0
2024-11-21 21:41:54.333385,104.0,27.0,False,38.0
2024-11-21 21:41:54.425079,103.0,27.0,False,38.0
2024-11-21 21:41:54.522827,102.0,27.0,False,38.0
2024-11-21 21:41:54.614994,101.0,27.0,False,38.0
2024-11-21 21:41:54.711612,100.0,27.0,False,38.0
2024-11-21 21:41:54.807093,99.0,27.0,False,38.0
2024-11-21 21:41:54.905785,98.0,27.0,False,38.0
2024-11-21 21:41:55.011526,97.0,27.0,False,38.0
2024-11-21 21:41:55.106242,96.0,27.0,False,38.0
2024-11-21 21:41:55.205147,95.0,28.0,False,38.0
2024-11-21 21:41:55.308844,94.0,28.0,False,38.0
2024-11-21 21:41:55.504956,93.0,28.0,False,38.0
2024-11-21 21:41:55.745415,92.0,28.0,False,38.0
2024-11-21 21:41:55.913055,91.0,28.0,False,38.0
2024-11-21 21:41:56.052920,90.0,27.0,False,38.0
2024-11-21 21:41:56.191485,89.0,26.0,False,38.0
2024-11-21 21:41:56.328337,88.0,27.0,False,38.0
2024-11-21 21:41:56.455257,87.0,27.0,False,38.0
2024-11-21 21:41:56.585785,86.0,27.0,False,38.0
2024-11-21 21:41:56.749670,85.0,28.0,False,38.0
2024-11-21 21:41:56.890210,84.0,28.0,False,38.0
2024-11-21 21:41:57.041066,83.0,28.0,False,38.0
2024-11-21 21:41:57.186751,82.0,28.0,False,38.0
2024-11-21 21:41:57.342566,81.0,27.0,False,38.0
2024-11-21 21:41:57.521237,80.0,27.0,False,38.0
2024-11-21 21:41:57.644035,79.0,27.0,False,38.0
2024-11-21 21:41:57.808445,78.0,27.0,False,38.0
2024-11-21 21:41:58.036746,77.0,27.0,False,38.0
2024-11-21 21:41:58.269854,76.0,28.0,False,38.0
2024-11-21 21:41:58.509295,75.0,28.0,False,38.0
2024-11-21 21:41:58.743364,76.0,28.0,False,38.0
2024-11-21 21:41:58.967179,77.0,28.0,False,38.0
2024-11-21 21:41:59.208137,78.0,28.0,False,38.0
2024-11-21 21:41:59.428433,79.0,28.0,False,38.0
2024-11-21 21:41:59.649737,80.0,27.0,False,38.0
2024-11-21 21:41:59.884792,81.0,27.0,False,38.0
2024-11-21 21:42:00.124087,82.0,27.0,False,38.0
2024-11-21 21:42:00.344410,83.0,27.0,False,38.0
2024-11-21 21:42:00.582298,84.0,27.0,False,38.0
2024-11-21 21:42:00.805370,85.0,28.0,False,38.0
2024-11-21 21:42:01.053448,86.0,27.0,False,38.0
2024-11-21 21:42:01.281022,87.0,27.0,False,38.0
2024-11-21 21:42:01.528272,88.0,27.0,False,38.0
2024-11-21 21:42:01.776004,89.0,27.0,False,38.0
2024-11-21 21:42:02.013087,90.0,27.0,False,38.0
2024-11-21 21:42:02.251638,91.0,27.0,False,38.0
2024-11-21 21:42:02.486396,92.0,27.0,False,38.0
2024-11-21 21:42:02.734654,93.0,27.0,False,38.0
2024-11-21 21:42:02.958417,94.0,27.0,False,38.0
2024-11-21 21:42:03.185742,95.0,27.0,False,38.0
2024-11-21 21:42:03.407430,96.0,27.0,False,38.0
2024-11-21 21:42:03.628020,97.0,28.0,False,38.0
2024-11-21 21:42:03.849022,98.0,28.0,False,38.0
2024-11-21 21:42:04.074436,99.0,28.0,False,38.0
2024-11-21 21:42:04.314183,100.0,27.0,False,38.0
2024-11-21 21:42:04.545890,101.0,27.0,False,38.0
2024-11-21 21:42:04.780049,102.0,27.0,False,38.0
2024-11-21 21:42:05.014557,103.0,27.0,False,38.0
2024-11-21 21:42:05.238238,104.0,27.0,False,38.0
2024-11-21 21:42:05.495665,105.0,27.0,False,38.0
2024-11-21 21:42:05.720342,104.0,27.0,False,38.0
2024-11-21 21:42:05.961920,103.0,27.0,False,38.0
2024-11-21 21:42:06.195403,102.0,27.0,False,38.0
2024-11-21 21:42:06.436075,101.0,27.0,False,38.0
2024-11-21 21:42:06.662730,100.0,27.0,False,38.0
2024-11-21 21:42:06.888977,99.0,27.0,False,38.0
2024-11-21 21:42:07.114733,98.0,27.0,False,38.0
2024-11-21 21:42:07.336218,97.0,27.0,False,38.0
2024-11-21 21:42:07.586270,96.0,28.0,False,38.0
2024-11-21 21:42:07.817933,95.0,28.0,False,38.0
2024-11-21 21:42:08.051009,94.0,28.0,False,38.0
2024-11-21 21:42:08.278596,93.0,28.0,False,38.0
2024-11-21 21:42:08.499087,92.0,27.0,False,38.0
2024-11-21 21:42:08.723851,91.0,27.0,False,38.0
2024-11-21 21:42:08.947521,90.0,27.0,False,38.0
2024-11-21 21:42:09.177211,89.0,26.0,False,38.0
2024-11-21 21:42:09.402572,88.0,27.0,False,38.0
2024-11-21 21:42:09.627149,87.0,28.0,False,38.0
2024-11-21 21:42:09.865601,86.0,28.0,False,38.0
2024-11-21 21:42:10.093204,85.0,27.0,False,38.0
2024-11-21 21:42:10.327878,84.0,27.0,False,38.0
2024-11-21 21:42:10.560394,83.0,27.0,False,38.0
2024-11-21 21:42:10.814962,82.0,27.0,False,38.0
2024-11-21 21:42:11.049670,81.0,27.0,False,38.0
2024-11-21 21:42:11.274787,80.0,28.0,False,38.0
2024-11-21 21:42:11.501094,79.0,28.0,False,38.0
2024-11-21 21:42:11.716736,78.0,28.0,False,38.0
2024-11-21 21:42:11.935183,77.0,27.0,False,38.0
2024-11-21 21:42:12.153589,76.0,28.0,False,38.0
2024-11-21 21:42:12.375884,75.0,28.0,False,38.0
2024-11-21 21:42:12.600428,76.0,28.0,False,38.0
2024-11-21 21:42:12.821717,77.0,28.0,False,38.0
2024-11-21 21:42:13.054919,78.0,28.0,False,38.0
2024-11-21 21:42:13.285208,79.0,27.0,False,38.0
2024-11-21 21:42:13.529964,80.0,27.0,False,38.0
2024-11-21 21:42:13.759112,81.0,28.0,False,38.0
2024-11-21 21:42:13.975433,82.0,28.0,False,38.0
2024-11-21 21:42:14.185850,83.0,27.0,False,38.0
2024-11-21 21:42:14.403536,84.0,27.0,False,38.0
2024-11-21 21:42:14.621751,85.0,27.0,False,38.0
2024-11-21 21:42:14.856015,86.0,27.0,False,38.0
2024-11-21 21:42:15.078286,87.0,27.0,False,38.0
2024-11-21 21:42:15.298441,88.0,28.0,False,38.0
2024-11-21 21:42:15.544958,89.0,27.0,False,38.0
2024-11-21 21:42:15.780072,90.0,28.0,False,38.0
2024-11-21 21:42:16.006088,91.0,27.0,False,38.0
2024-11-21 21:42:16.234315,92.0,27.0,False,38.0
2024-11-21 21:42:16.466735,93.0,27.0,False,38.0
2024-11-21 21:42:16.703529,94.0,27.0,False,38.0
2024-11-21 21:42:16.951793,95.0,27.0,False,38.0
2024-11-21 21:42:17.204840,96.0,27.0,False,38.0
